
1618256654.174353,0.000004,0.000000

1618256654.174395,0.000004,0.000000

1618256654.174440,0.000002,0.000000

1618256654.174484,0.000002,0.000000

1618256654.174529,0.000002,0.000000

1618256654.174580,0.000002,0.000000

1618256654.174629,0.000002,0.000000

1618256654.174694,0.000000,0.000000

1618256654.174755,0.000000,0.000000

1618256654.174843,0.000000,0.000000

1618256654.174887,0.000000,0.000000

1618256654.174943,363.718791,0.000002

1618256654.174999,0.000006,0.000000

1618256654.175049,0.000006,0.000000

1618256654.175095,0.000006,0.000000

1618256654.175145,0.000004,0.000000

1618256654.175200,0.000004,0.000000

1618256654.175251,0.000004,0.000000

1618256654.175304,0.000004,0.000000

1618256654.175354,0.000004,0.000000

1618256654.175401,0.000004,0.000000

1618256654.175448,0.000004,0.000000

1618256654.175492,0.000004,0.000000

1618256654.175537,0.000004,0.000000

1618256654.175584,0.000004,0.000000

1618256654.175636,0.000004,0.000000

1618256654.175688,0.000004,0.000000

1618256654.175736,0.964755,0.000000

1618256654.175784,46.842578,0.000000

1618256654.175836,46.842578,0.000000

1618256654.175887,46.842578,0.000000

1618256654.175938,0.000000,0.000000

1618256654.175983,0.000000,0.000000

1618256654.176028,0.000000,0.000000

1618256654.176079,0.000000,0.000000

1618256654.176131,0.000000,0.000000

1618256654.176176,0.000000,0.000000

1618256654.176219,0.000000,0.000000

1618256654.176264,0.000000,0.000000

1618256654.176310,0.000002,0.000000

1618256654.176431,0.000002,0.000000

1618256654.176477,0.000002,0.000000

1618256654.177211,46.842573,0.000000

1618256654.177989,46.842573,0.000000

1618256654.178952,46.842573,0.000000

1618256654.179128,265.441241,0.000002

1618256654.179933,265.441241,0.000002

1618256654.207456,265.441241,0.000002

1618256654.207739,265.441241,0.000002

1618256654.207931,265.441241,0.000002

1618256654.208088,265.441241,0.000002

1618256654.208215,265.441241,0.000002

1618256654.208362,265.441241,0.000002

1618256654.208510,265.441241,0.000002

1618256654.208617,0.000002,0.000000

1618256654.208738,0.000002,0.000000

1618256654.208823,46.842572,0.000000

1618256654.208934,46.842572,0.000000

1618256654.209025,46.842572,0.000000

1618256654.209135,0.000000,0.000000

1618256654.209194,0.000004,0.000000

1618256654.209263,0.000002,0.000000

1618256654.209321,0.000000,0.000000

1618256654.209401,0.000000,0.000000

1618256654.209535,0.000000,0.000000

1618256654.209625,0.000000,0.000000

1618256654.209682,0.000000,0.000000

1618256654.209814,0.000000,0.000000

1618256654.209869,0.000000,0.000000

1618256654.209985,0.000002,0.000000

1618256654.210040,0.000002,0.000000

1618256654.210153,0.000000,0.000000

1618256654.210239,0.000000,0.000000

1618256654.210343,46.842572,0.000000

1618256654.210418,0.000002,0.000000

1618256654.210498,0.000002,0.000000

1618256654.210616,0.000002,0.000000

1618256654.210669,0.000002,0.000000

1618256654.210787,0.000000,0.000000

1618256654.210864,265.441239,0.000002

1618256654.210955,265.441239,0.000002

1618256654.211032,265.441239,0.000002

1618256654.211135,0.000002,0.000000

1618256654.211239,0.000002,0.000000

1618256654.381094,0.000002,0.000000

1618256654.381195,0.000002,0.000000

1618256654.381353,0.000002,0.000000

1618256654.381406,0.000000,0.000000

1618256654.381458,0.000000,0.000000

1618256654.381709,0.000000,0.000000

1618256654.382061,0.000000,0.000000

1618256654.382345,0.000000,0.000000

1618256654.382568,0.000000,0.000000

1618256654.382846,265.441239,0.000002

1618256654.383099,46.842572,0.000000

1618256654.383336,46.842572,0.000000

1618256654.383663,46.842572,0.000000

1618256654.383972,46.842572,0.000000

1618256654.384215,46.842572,0.000000

1618256654.384520,46.842572,0.000000

1618256654.389254,22453.425591,0.000150

1618256654.389839,22469.039781,0.000150

1618256654.390184,0.219620,0.000000

1618256654.540644,0.000002,0.000000

1618256654.541012,0.000000,0.000000

1618256654.541408,22469.039781,0.000150

1618256654.541604,22484.653972,0.000150

1618256654.541792,22500.268162,0.000150

1618256654.542047,22515.882353,0.000150

1618256654.542230,22531.496543,0.000150

1618256654.542439,22547.110734,0.000150

1618256654.542632,22562.724922,0.000151

1618256654.542825,22578.339115,0.000151

1618256654.543130,22593.953305,0.000151

1618256654.543564,22609.567496,0.000151

1618256654.543986,22625.181686,0.000151

1618256654.544312,22640.795877,0.000151

1618256654.544565,22656.410067,0.000151

1618256654.544853,22672.024258,0.000151

1618256654.545087,265.441241,0.000002

1618256654.545369,22703.252639,0.000151

1618256654.547287,0.219616,0.000000

1618256654.551188,22734.481020,0.000152

1618256654.551459,22750.095210,0.000152

1618256654.551625,22750.095210,0.000152

1618256654.551729,0.219622,0.000000

1618256654.551783,0.000000,0.000000

1618256654.551831,0.000000,0.000000

1618256654.551879,0.000002,0.000000

1618256654.551924,0.000000,0.000000

1618256654.551967,0.000002,0.000000

1618256654.552010,0.000004,0.000000

1618256654.552057,0.000004,0.000000

1618256654.552101,0.000004,0.000000

1618256654.552145,0.000002,0.000000

1618256654.552214,0.000002,0.000000

1618256654.552332,0.000002,0.000000

1618256654.552468,46.842572,0.000000

1618256654.552595,46.842572,0.000000

1618256654.552784,46.842572,0.000000

1618256654.552922,46.842572,0.000000

1618256654.553128,46.842572,0.000000

1618256654.553258,0.243734,0.000000

1618256654.553379,0.000000,0.000000

1618256654.553495,0.000000,0.000000

1618256654.554729,0.000000,0.000000

1618256654.555130,0.000000,0.000000

1618256654.555284,0.000000,0.000000

1618256654.555413,0.000002,0.000000

1618256654.555539,0.000000,0.000000

1618256654.556626,46.842578,0.000000

1618256654.556753,46.842578,0.000000

1618256654.557278,46.842578,0.000000

1618256654.727412,46.842578,0.000000

1618256654.727544,46.842578,0.000000

1618256654.727734,0.005566,0.000000

1618256654.727825,0.000002,0.000000

1618256654.728935,0.000002,0.000000

1618256654.729008,0.000002,0.000000

1618256654.729091,0.000002,0.000000

1618256654.729137,0.000002,0.000000

1618256654.729182,0.000002,0.000000

1618256654.729279,0.000002,0.000000

1618256654.729324,0.000002,0.000000

1618256654.729367,0.000002,0.000000

1618256654.729417,0.000000,0.000000

1618256654.729463,0.000000,0.000000

1618256654.729507,0.000000,0.000000

1618256654.729553,0.000000,0.000000

1618256654.729595,0.000000,0.000000

1618256654.729634,0.000000,0.000000

1618256654.729674,0.000000,0.000000

1618256654.729713,0.000000,0.000000

1618256654.729753,0.000000,0.000000

1618256654.729795,0.000000,0.000000

1618256654.729843,0.000000,0.000000

1618256654.730929,0.000000,0.000000

1618256654.731150,0.000002,0.000000

1618256654.731313,0.004407,0.000000

1618256654.731440,0.000002,0.000000

1618256654.731585,0.000002,0.000000

1618256654.731716,0.000000,0.000000

1618256654.731816,0.000004,0.000000

1618256654.731933,46.842578,0.000000

1618256654.732086,46.842578,0.000000

1618256654.732523,46.842578,0.000000

1618256654.732740,46.842578,0.000000

1618256654.739431,22765.709401,0.000152

1618256654.809775,22781.323590,0.000152

1618256654.810207,22781.323591,0.000152

1618256654.810430,22796.937782,0.000152

1618256654.810639,22812.551973,0.000152

1618256654.810794,22828.166163,0.000152

1618256654.810852,22828.166163,0.000152

1618256654.811056,22828.166163,0.000152

1618256654.811179,22828.166163,0.000152

1618256654.811342,19.960409,0.000000

1618256654.811453,0.000002,0.000000

1618256654.811581,0.000002,0.000000

1618256654.811741,0.000002,0.000000

1618256654.811943,0.000002,0.000000

1618256654.812056,0.000002,0.000000

1618256654.812204,0.147304,0.000000

1618256654.812429,0.000000,0.000000

1618256654.812601,0.000000,0.000000

1618256654.812697,0.000002,0.000000

1618256654.812921,0.000002,0.000000

1618256654.813114,0.000000,0.000000

1618256654.813269,0.000000,0.000000

1618256654.846381,46.842572,0.000000

1618256654.846600,0.000004,0.000000

1618256654.846802,0.178788,0.000000

1618256654.846952,0.219622,0.000000

1618256654.847138,22875.008735,0.000153

1618256654.847276,22890.622925,0.000153

1618256654.847387,0.219622,0.000000

1618256654.847502,0.219620,0.000000

1618256654.847707,0.219620,0.000000

1618256654.847786,0.219620,0.000000

1618256654.847945,0.219621,0.000000

1618256654.848071,0.219621,0.000000

1618256654.848148,0.219621,0.000000

1618256654.848407,0.219622,0.000000

1618256654.848526,0.219622,0.000000

1618256654.848655,0.000002,0.000000

1618256654.848852,0.000002,0.000000

1618256654.848900,0.000002,0.000000

1618256654.849217,0.000002,0.000000

1618256654.849328,0.000002,0.000000

1618256654.849433,0.000002,0.000000

1618256654.849536,0.000000,0.000000

1618256654.849630,0.000000,0.000000

1618256654.849761,0.000000,0.000000

1618256654.849860,0.000000,0.000000

1618256654.849991,0.000000,0.000000

1618256654.850094,0.000000,0.000000

1618256654.850232,0.000000,0.000000

1618256654.850327,265.441241,0.000002

1618256654.850425,14.695709,0.000000

1618256654.856996,46.842574,0.000000

1618256654.857167,46.842574,0.000000

1618256654.857247,3.673927,0.000000

1618256654.857363,0.000000,0.000000

1618256654.857468,0.000000,0.000000

1618256654.857616,0.000000,0.000000

1618256654.857706,265.441241,0.000002

1618256654.857819,265.441239,0.000002

1618256654.857921,265.441241,0.000002

1618256654.858034,265.441241,0.000002

1618256654.858195,265.441239,0.000002

1618256654.858297,46.865422,0.000000

1618256654.858404,46.842572,0.000000

1618256654.858551,265.441241,0.000002

1618256654.858667,265.441241,0.000002

1618256654.858821,0.000000,0.000000

1618256654.858964,0.000000,0.000000

1618256654.859123,0.069396,0.000000

1618256654.859303,0.000000,0.000000

1618256654.860313,0.000006,0.000000

1618256654.860648,0.000004,0.000000

1618256654.860838,0.000004,0.000000

1618256654.860940,0.000004,0.000000

1618256654.861076,0.000004,0.000000

1618256654.861209,0.153943,0.000000

1618256654.861326,0.000000,0.000000

1618256654.861546,0.000006,0.000000

1618256654.861602,0.000006,0.000000

1618256654.861823,0.000004,0.000000

1618256654.861971,0.000006,0.000000

1618256654.862097,0.000000,0.000000

1618256654.862252,0.000000,0.000000

1618256654.862359,0.000000,0.000000

1618256654.869407,47.062193,0.000000

1618256654.869590,22921.851306,0.000153

1618256654.869697,265.660860,0.000002

1618256654.869794,0.219620,0.000000

1618256654.869898,22921.851304,0.000153

1618256654.869997,22921.851300,0.000153

1618256654.870144,22921.851306,0.000153

1618256654.870246,22921.851304,0.000153

1618256654.870372,22921.851306,0.000153

1618256654.870484,0.219619,0.000000

1618256654.870608,22921.851306,0.000153

1618256654.870706,22921.851306,0.000153

1618256654.870827,22921.851306,0.000153

1618256654.870950,22921.851306,0.000153

1618256654.871049,22921.851306,0.000153

1618256654.871150,22921.851304,0.000153

1618256654.872394,22921.851306,0.000153

1618256654.872510,22921.851306,0.000153

1618256654.872559,22921.851306,0.000153

1618256654.872604,22921.851306,0.000153

1618256654.872653,22921.851306,0.000153

1618256654.872701,22921.851306,0.000153

1618256654.872749,22921.851306,0.000153

1618256654.872797,22921.851306,0.000153

1618256654.872850,22921.851304,0.000153

1618256654.872897,46.842572,0.000000

1618256654.872945,22921.851306,0.000153

1618256654.874095,0.219616,0.000000

1618256654.874175,22921.851306,0.000153

1618256655.048435,0.219622,0.000000

1618256655.048523,0.012978,0.000000

1618256655.048567,22937.465497,0.000153

1618256655.048871,22937.465497,0.000153

1618256655.049260,22953.079687,0.000153

1618256655.049402,22953.079687,0.000153

1618256655.049866,22968.693878,0.000153

1618256655.049922,22984.308068,0.000153

1618256655.049968,0.000000,0.000000

1618256655.050020,0.219622,0.000000

1618256655.050066,22984.308068,0.000153

1618256655.050113,22984.308066,0.000153

1618256655.050155,22984.308068,0.000153

1618256655.050200,22984.308068,0.000153

1618256655.050247,22984.308068,0.000153

1618256655.050293,22984.308068,0.000153

1618256655.050342,22984.308068,0.000153

1618256655.050390,22984.308068,0.000153

1618256655.050434,22984.308068,0.000153

1618256655.050483,0.219622,0.000000

1618256655.050526,22984.308068,0.000153

1618256655.050571,22984.308068,0.000153

1618256655.050617,22984.308066,0.000153

1618256655.050662,22984.308068,0.000153

1618256655.050708,22984.308068,0.000153

1618256655.050830,22984.308066,0.000153

1618256655.050876,22984.308066,0.000153

1618256655.050959,22984.308066,0.000153

1618256655.051008,1.658144,0.000000

1618256655.051089,0.000000,0.000000

1618256655.051135,0.000002,0.000000

1618256655.051214,0.000002,0.000000

1618256655.051408,0.000002,0.000000

1618256655.051458,0.000000,0.000000

1618256655.051874,0.000000,0.000000

1618256655.051927,0.000000,0.000000

1618256655.051971,0.000002,0.000000

1618256655.052016,0.000002,0.000000

1618256655.052061,265.441239,0.000002

1618256655.052106,265.441239,0.000002

1618256655.052152,265.441239,0.000002

1618256655.052252,383.466150,0.000003

1618256655.052298,4.898570,0.000000

1618256655.052385,0.000000,0.000000

1618256655.052435,0.000000,0.000000

1618256655.052516,0.000002,0.000000

1618256655.052562,0.000002,0.000000

1618256655.052653,0.000000,0.000000

1618256655.052700,0.000000,0.000000

1618256655.052745,0.000000,0.000000

1618256655.052789,0.000000,0.000000

1618256655.052834,0.000000,0.000000

1618256655.052886,0.000000,0.000000

1618256655.053029,46.842572,0.000000

1618256655.053076,46.842572,0.000000

1618256655.053122,46.842572,0.000000

1618256655.053167,46.842572,0.000000

1618256655.053210,46.842572,0.000000

1618256655.053304,46.842572,0.000000

1618256655.053350,46.842572,0.000000

1618256655.053450,46.842572,0.000000

1618256655.053497,47.049840,0.000000

1618256655.053543,46.842572,0.000000

1618256655.053589,46.842572,0.000000

1618256655.053634,46.842572,0.000000

1618256655.053682,46.842572,0.000000

1618256655.053805,46.842572,0.000000

1618256655.053850,46.842572,0.000000

1618256655.160243,46.842572,0.000000

1618256655.160418,46.842572,0.000000

1618256655.160581,46.842572,0.000000

1618256655.161211,46.842572,0.000000

1618256655.161377,0.000000,0.000000

1618256655.161501,0.000000,0.000000

1618256655.161626,0.000000,0.000000

1618256655.161756,0.000000,0.000000

1618256655.161867,0.000000,0.000000

1618256655.161980,0.000000,0.000000

1618256655.162111,0.000000,0.000000

1618256655.162235,0.000000,0.000000

1618256655.162357,46.842572,0.000000

1618256655.162481,46.842572,0.000000

1618256655.162598,46.842572,0.000000

1618256655.162713,0.000000,0.000000

1618256655.162831,0.000000,0.000000

1618256655.162950,0.000002,0.000000

1618256655.163145,0.000000,0.000000

1618256655.163300,0.000000,0.000000

1618256655.163450,0.000002,0.000000

1618256655.163597,0.000002,0.000000

1618256655.163738,0.000002,0.000000

1618256655.163875,0.415291,0.000000

1618256655.164012,0.000002,0.000000

1618256655.164154,0.000002,0.000000

1618256655.164296,0.000002,0.000000

1618256655.164440,0.000002,0.000000

1618256655.164579,0.000000,0.000000

1618256655.164721,0.000006,0.000000

1618256655.164860,0.000006,0.000000

1618256655.165004,46.842577,0.000000

1618256655.165140,46.842577,0.000000

1618256655.165277,46.842577,0.000000

1618256655.259957,0.000000,0.000000

1618256655.261705,0.000000,0.000000

1618256655.261811,0.000000,0.000000

1618256655.261910,0.000000,0.000000

1618256655.262002,0.000002,0.000000

1618256655.262046,46.842572,0.000000

1618256655.262152,46.842572,0.000000

1618256655.262713,46.842572,0.000000

1618256655.262825,46.842572,0.000000

1618256655.262916,46.842572,0.000000

1618256655.263057,46.842572,0.000000

1618256655.263185,0.000004,0.000000

1618256655.263301,46.848137,0.000000

1618256655.263418,46.842572,0.000000

1618256655.263532,46.842572,0.000000

1618256655.263676,46.842572,0.000000

1618256655.263793,46.842572,0.000000

1618256655.263906,46.842572,0.000000

1618256655.264018,46.842572,0.000000

1618256655.264129,46.842572,0.000000

1618256655.264242,46.842572,0.000000

1618256655.264355,46.842573,0.000000

1618256655.264470,46.842573,0.000000

1618256655.264585,0.000000,0.000000

1618256655.264727,0.000000,0.000000

1618256655.264891,0.000000,0.000000

1618256655.266396,0.000000,0.000000

1618256655.267683,0.000000,0.000000

1618256655.268039,0.000000,0.000000

1618256655.268195,0.000000,0.000000

1618256655.268503,0.000000,0.000000

1618256655.268634,0.000000,0.000000

1618256655.269726,383.466150,0.000003

1618256655.270025,0.000000,0.000000

1618256655.270235,0.000000,0.000000

1618256655.270374,0.000000,0.000000

1618256655.270518,0.000000,0.000000

1618256655.270658,0.000000,0.000000

1618256655.270798,46.865422,0.000000

1618256655.270946,46.842572,0.000000

1618256655.271086,46.842572,0.000000

1618256655.271240,267.444425,0.000002

1618256655.271401,265.441241,0.000002

1618256655.271572,265.441241,0.000002

1618256655.271714,265.441241,0.000002

1618256655.271851,265.441241,0.000002

1618256655.272007,265.441241,0.000002

1618256655.272970,265.441241,0.000002

1618256655.286819,265.441241,0.000002

1618256655.286973,0.000000,0.000000

1618256655.287025,0.000000,0.000000

1618256655.287066,0.000000,0.000000

1618256655.287108,0.000000,0.000000

1618256655.287148,0.000000,0.000000

1618256655.287190,0.000000,0.000000

1618256655.287228,0.000000,0.000000

1618256655.287268,0.000002,0.000000

1618256655.287308,0.000002,0.000000

1618256655.287347,0.000002,0.000000

1618256655.287385,0.000002,0.000000

1618256655.287428,46.842572,0.000000

1618256655.287470,46.842572,0.000000

1618256655.287510,46.842573,0.000000

1618256655.287549,46.842572,0.000000

1618256655.287595,0.000002,0.000000

1618256655.287635,0.000002,0.000000

1618256655.287678,46.842572,0.000000

1618256655.287725,46.842572,0.000000

1618256655.287771,46.842572,0.000000

1618256655.287817,46.842572,0.000000

1618256655.287862,46.842573,0.000000

1618256655.287907,46.842573,0.000000

1618256655.287950,0.000002,0.000000

1618256655.289188,0.000002,0.000000

1618256655.289254,0.000002,0.000000

1618256655.289295,0.000002,0.000000

1618256655.289338,0.000000,0.000000

1618256655.289382,0.000000,0.000000

1618256655.289426,0.000000,0.000000

1618256655.289832,0.000002,0.000000

1618256655.289888,0.000002,0.000000

1618256655.289930,0.000000,0.000000

1618256655.289972,0.000000,0.000000

1618256655.290012,265.441241,0.000002

1618256655.290051,265.441241,0.000002

1618256655.290094,0.000000,0.000000

1618256655.290133,0.000000,0.000000

1618256655.290172,0.000000,0.000000

1618256655.290212,0.000000,0.000000

1618256655.290250,0.000000,0.000000

1618256655.290289,0.000000,0.000000

1618256655.290330,0.000000,0.000000

1618256655.290370,0.000000,0.000000

1618256655.290421,265.441239,0.000002

1618256655.290463,265.441239,0.000002

1618256655.290507,265.441239,0.000002

1618256655.290547,265.441239,0.000002

1618256655.290588,265.441239,0.000002

1618256655.290628,265.441239,0.000002

1618256655.400020,0.000002,0.000000

1618256655.400430,0.000002,0.000000

1618256655.400599,0.000002,0.000000

1618256655.400744,0.000002,0.000000

1618256655.400934,46.842572,0.000000

1618256655.401190,46.842572,0.000000

1618256655.401388,46.842572,0.000000

1618256655.401618,46.842572,0.000000

1618256655.401831,46.842572,0.000000

1618256655.401996,46.842572,0.000000

1618256655.402126,46.842572,0.000000

1618256655.402256,46.842572,0.000000

1618256655.402383,46.842572,0.000000

1618256655.402564,46.842572,0.000000

1618256655.402723,46.842572,0.000000

1618256655.403085,46.842572,0.000000

1618256655.403309,1.949870,0.000000

1618256655.403596,0.000000,0.000000

1618256655.403730,0.000000,0.000000

1618256655.403859,0.000000,0.000000

1618256655.404037,0.000002,0.000000

1618256655.404164,0.000002,0.000000

1618256655.404351,0.000002,0.000000

1618256655.404471,0.000002,0.000000

1618256655.404668,0.000002,0.000000

1618256655.404791,0.000002,0.000000

1618256655.404919,0.000000,0.000000

1618256655.405042,0.000002,0.000000

1618256655.405161,0.000002,0.000000

1618256655.405349,46.842574,0.000000

1618256655.405595,46.842574,0.000000

1618256655.405779,0.000006,0.000000

1618256655.405957,0.000006,0.000000

1618256655.406187,0.000000,0.000000

1618256655.406452,0.219615,0.000000

1618256655.406726,0.000006,0.000000

1618256655.407009,0.219615,0.000000

1618256655.407239,0.219615,0.000000

1618256655.407468,0.219615,0.000000

1618256655.407626,0.000004,0.000000

1618256655.407897,265.441245,0.000002

1618256655.408152,0.219615,0.000000

1618256655.408520,0.219615,0.000000

1618256655.408653,0.219615,0.000000

1618256655.409044,0.219615,0.000000

1618256655.409249,0.219615,0.000000

1618256655.409429,0.219615,0.000000

1618256655.409626,0.219615,0.000000

1618256655.409917,0.000006,0.000000

1618256655.438500,46.842572,0.000000

1618256655.449025,0.219615,0.000000

1618256655.449149,0.219615,0.000000

1618256655.449280,0.219615,0.000000

1618256655.449422,0.219615,0.000000

1618256655.449664,0.219615,0.000000

1618256655.449838,0.219615,0.000000

1618256655.449977,46.842572,0.000000

1618256655.450151,0.000000,0.000000

1618256655.450223,0.000000,0.000000

1618256655.450356,0.000002,0.000000

1618256655.450476,0.000002,0.000000

1618256655.450669,0.219621,0.000000

1618256655.450814,0.219621,0.000000

1618256655.450863,0.219621,0.000000

1618256655.451041,0.219621,0.000000

1618256655.451197,0.219621,0.000000

1618256655.451323,0.219621,0.000000

1618256655.451509,0.219621,0.000000

1618256655.451629,0.219621,0.000000

1618256655.451750,0.000002,0.000000

1618256655.451874,0.000000,0.000000

1618256655.451982,0.000000,0.000000

1618256655.543857,0.219621,0.000000

1618256655.543984,0.000000,0.000000

1618256655.544079,0.000000,0.000000

1618256655.544283,0.219621,0.000000

1618256655.544453,0.219621,0.000000

1618256655.544582,0.000002,0.000000

1618256655.544760,0.219621,0.000000

1618256655.544923,0.000002,0.000000

1618256655.545117,0.000002,0.000000

1618256655.545277,0.219621,0.000000

1618256655.545459,0.219621,0.000000

1618256655.545611,265.441241,0.000002

1618256655.545766,0.219621,0.000000

1618256655.545927,0.000006,0.000000

1618256655.546104,0.000002,0.000000

1618256655.546267,0.000000,0.000000

1618256655.546447,0.000002,0.000000

1618256655.546586,0.000002,0.000000

1618256655.546734,0.219621,0.000000

1618256655.546884,0.000006,0.000000

1618256655.547001,0.000002,0.000000

1618256655.547143,0.000002,0.000000

1618256655.547310,0.000002,0.000000

1618256655.547480,0.000002,0.000000

1618256655.547598,0.000006,0.000000

1618256655.547784,0.219621,0.000000

1618256655.548061,0.000002,0.000000

1618256655.548239,0.000002,0.000000

1618256655.548400,0.000002,0.000000

1618256655.548460,0.000002,0.000000

1618256655.548598,0.219621,0.000000

1618256655.548823,0.219621,0.000000

1618256655.548948,0.000002,0.000000

1618256655.549150,0.219621,0.000000

1618256655.549274,0.219621,0.000000

1618256655.549331,0.219621,0.000000

1618256655.549452,0.000006,0.000000

1618256655.549576,0.000006,0.000000

1618256655.550555,0.000006,0.000000

1618256655.550815,0.000006,0.000000

1618256655.755501,0.000000,0.000000

1618256655.755664,0.000000,0.000000

1618256655.755803,0.000000,0.000000

1618256655.758942,0.000000,0.000000

1618256655.759110,0.000000,0.000000

1618256655.759333,0.000000,0.000000

1618256655.759411,0.000000,0.000000

1618256655.759556,0.000002,0.000000

1618256655.759611,0.000002,0.000000

1618256655.759759,0.000002,0.000000

1618256655.759939,117.412590,0.000001

1618256655.760147,0.000006,0.000000

1618256655.760197,0.000006,0.000000

1618256655.760245,0.000000,0.000000

1618256655.760293,0.000002,0.000000

1618256655.760459,0.000002,0.000000

1618256655.760534,0.000002,0.000000

1618256655.760697,46.842573,0.000000

1618256655.760806,46.842572,0.000000

1618256655.761140,46.842572,0.000000

1618256655.761219,46.842573,0.000000

1618256655.761363,0.000002,0.000000

1618256655.761476,0.000000,0.000000

1618256655.761533,0.511729,0.000000

1618256655.761621,0.000004,0.000000

1618256655.761761,0.000004,0.000000

1618256655.761906,0.000004,0.000000

1618256655.854229,0.000004,0.000000

1618256655.854403,0.000006,0.000000

1618256655.854449,0.000006,0.000000

1618256655.854491,0.000006,0.000000

1618256655.854539,0.000000,0.000000

1618256655.854625,0.000000,0.000000

1618256655.854669,0.000000,0.000000

1618256655.854747,0.000002,0.000000

1618256655.854817,0.000006,0.000000

1618256655.854897,0.000000,0.000000

1618256655.854943,0.000000,0.000000

1618256655.855054,0.000000,0.000000

1618256655.855103,265.441241,0.000002

1618256655.855193,46.842573,0.000000

1618256655.855247,220.435631,0.000001

1618256655.855329,0.000004,0.000000

1618256655.855379,0.000004,0.000000

1618256655.855478,0.000004,0.000000

1618256655.855527,0.000004,0.000000

1618256655.855615,0.000004,0.000000

1618256655.855661,0.000002,0.000000

1618256655.855741,46.842572,0.000000

1618256655.855788,46.842572,0.000000

1618256655.855867,0.000002,0.000000

1618256655.855909,0.000002,0.000000

1618256655.855947,0.000002,0.000000

1618256655.856024,265.441239,0.000002

1618256655.856073,265.441239,0.000002

1618256655.856153,265.441239,0.000002

1618256655.856237,265.441239,0.000002

1618256655.856441,265.441241,0.000002

1618256655.856488,265.441241,0.000002

1618256655.856563,265.441241,0.000002

1618256655.856657,46.842572,0.000000

1618256655.856704,46.842572,0.000000

1618256655.858965,0.000000,0.000000

1618256655.867034,0.000000,0.000000

1618256655.867244,0.000000,0.000000

1618256655.867299,0.000002,0.000000

1618256655.867374,0.000002,0.000000

1618256655.867518,0.000000,0.000000

1618256655.867685,0.000002,0.000000

1618256655.867950,0.219619,0.000000

1618256655.868119,0.219619,0.000000

1618256655.868207,0.000000,0.000000

1618256655.868348,0.219619,0.000000

1618256655.868536,0.219619,0.000000

1618256655.868732,0.219619,0.000000

1618256655.868889,0.219619,0.000000

1618256655.868973,0.219619,0.000000

1618256655.869218,0.000004,0.000000

1618256655.869453,265.441241,0.000002

1618256655.869614,0.219619,0.000000

1618256655.869808,0.219619,0.000000

1618256655.869988,0.000002,0.000000

1618256655.870151,0.000004,0.000000

1618256655.870386,0.000000,0.000000

1618256655.870599,0.000000,0.000000

1618256655.870720,0.000000,0.000000

1618256655.986227,0.219619,0.000000

1618256655.986489,267.626540,0.000002

1618256655.986680,0.000000,0.000000

1618256655.986729,0.000002,0.000000

1618256655.986930,0.219622,0.000000

1618256655.987093,0.219622,0.000000

1618256655.987288,0.000000,0.000000

1618256655.987441,0.219622,0.000000

1618256655.987585,0.219622,0.000000

1618256655.987732,0.219622,0.000000

1618256655.987926,0.219622,0.000000

1618256655.988070,46.842574,0.000000

1618256655.988232,0.219620,0.000000

1618256655.988389,0.000000,0.000000

1618256655.988599,0.000000,0.000000

1618256655.988817,0.219620,0.000000

1618256655.988978,0.219620,0.000000

1618256655.989129,0.000000,0.000000

1618256655.989273,0.000000,0.000000

1618256655.989501,0.219621,0.000000

1618256655.989554,265.603034,0.000002

1618256655.989699,265.441241,0.000002

1618256655.989887,0.219621,0.000000

1618256655.990043,0.219621,0.000000

1618256655.990196,0.219621,0.000000

1618256655.990347,0.219621,0.000000

1618256655.990548,0.219621,0.000000

1618256655.990708,0.219621,0.000000

1618256655.990865,0.219621,0.000000

1618256655.991049,0.219621,0.000000

1618256655.991207,0.219621,0.000000

1618256655.991361,0.000000,0.000000

