TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1618260796.094487,0.000000,0.000000,0,0,0,0,0

1618260796.094689,0.000000,0.000000,0,0,0,0,0

1618260796.094905,0.000000,0.000000,0,0,0,0,0

1618260796.095111,0.000000,0.000000,0,0,0,0,0

1618260796.095326,0.000000,0.000000,0,0,0,0,0

1618260796.095527,0.000000,0.000000,0,0,0,0,0

1618260796.239058,0.000000,0.000000,0,0,0,0,0

1618260796.239454,0.000000,0.000000,0,0,0,0,0

1618260796.239517,0.000000,0.000000,0,0,0,0,0

1618260796.239568,0.000000,0.000000,0,0,0,0,0

1618260796.239928,0.000000,0.000000,0,0,0,0,0

1618260796.239986,0.000000,0.000000,0,0,0,0,0

1618260796.240142,0.000000,0.000000,0,0,0,0,0

1618260796.240192,0.000000,0.000000,0,0,0,0,0

1618260796.240243,0.000000,0.000000,0,0,0,0,0

1618260796.240290,0.000000,0.000000,0,0,0,0,0

1618260796.240750,0.000000,0.000000,0,0,0,0,0

1618260796.240874,0.000000,0.000000,0,0,0,0,0

1618260796.241001,0.000000,0.000000,0,0,0,0,0

1618260796.241349,0.000000,0.000000,0,0,0,0,0

1618260796.241527,0.000000,0.000000,0,0,0,0,0

1618260796.241826,0.000000,0.000000,0,0,0,0,0

1618260796.241989,0.000000,0.000000,0,0,0,0,0

1618260796.242301,0.000000,0.000000,0,0,0,0,0

1618260796.242409,0.000000,0.000000,0,0,0,0,0

1618260796.242642,0.000000,0.000000,0,0,0,0,0

1618260796.242889,0.000000,0.000000,0,0,0,0,0

1618260796.243127,0.000000,0.000000,0,0,0,0,0

1618260796.243470,0.000000,0.000000,0,0,0,0,0

1618260796.243600,0.000000,0.000000,0,0,0,0,0

1618260796.243879,0.000000,0.000000,0,0,0,0,0

1618260796.244040,0.000000,0.000000,0,0,0,0,0

1618260796.244253,0.000000,0.000000,0,0,0,0,0

1618260796.244519,0.000000,0.000000,0,0,0,0,0

1618260796.244741,0.000000,0.000000,0,0,0,0,0

1618260796.244926,0.000000,0.000000,0,0,0,0,0

1618260796.446861,0.000000,0.000000,0,0,0,0,0

1618260796.446975,0.000000,0.000000,0,0,0,0,0

1618260796.447494,0.000000,0.000000,0,0,0,0,0

1618260796.447728,0.000000,0.000000,0,0,0,0,0

1618260796.447795,0.000000,0.000000,0,0,0,0,0

1618260796.447989,0.000000,0.000000,0,0,0,0,0

1618260796.448047,0.000000,0.000000,0,0,0,0,0

1618260796.448312,0.000000,0.000000,0,0,0,0,0

1618260796.448360,0.000000,0.000000,0,0,0,0,0

1618260796.448410,0.000000,0.000000,0,0,0,0,0

1618260796.448463,0.000000,0.000000,0,0,0,0,0

1618260796.448512,0.000000,0.000000,0,0,0,0,0

1618260796.448971,0.000000,0.000000,0,0,0,0,0

1618260796.449155,0.000000,0.000000,0,0,0,0,0

1618260796.449208,0.000000,0.000000,0,0,0,0,0

1618260796.449260,0.000000,0.000000,0,0,0,0,0

1618260796.449660,0.000000,0.000000,0,0,0,0,0

1618260796.449787,0.000000,0.000000,0,0,0,0,0

1618260796.449941,0.000000,0.000000,0,0,0,0,0

1618260796.450070,0.000000,0.000000,0,0,0,0,0

1618260796.450192,0.000000,0.000000,0,0,0,0,0

1618260796.450314,0.000000,0.000000,0,0,0,0,0

1618260796.450469,0.000000,0.000000,0,0,0,0,0

1618260796.450592,0.000000,0.000000,0,0,0,0,0

1618260796.450721,0.000000,0.000000,0,0,0,0,0

1618260796.450845,0.000000,0.000000,0,0,0,0,0

1618260796.450940,0.000000,0.000000,0,0,0,0,0

1618260796.450996,0.000000,0.000000,0,0,0,0,0

1618260796.451187,0.000000,0.000000,0,0,0,0,0

1618260796.451308,0.000000,0.000000,0,0,0,0,0

1618260796.451432,0.000000,0.000000,0,0,0,0,0

1618260796.451556,0.000000,0.000000,0,0,0,0,0

1618260796.451679,0.000000,0.000000,0,0,0,0,0

1618260796.452070,0.000000,0.000000,0,0,0,0,0

1618260796.452234,0.000000,0.000000,0,0,0,0,0

1618260796.452356,0.000000,0.000000,0,0,0,0,0

1618260796.452745,0.000000,0.000000,0,0,0,0,0

1618260796.452839,0.000000,0.000000,0,0,0,0,0

1618260796.452904,0.000000,0.000000,0,0,0,0,0

1618260796.453061,0.000000,0.000000,0,0,0,0,0

1618260796.453235,0.000000,0.000000,0,0,0,0,0

1618260796.453494,0.000000,0.000000,0,0,0,0,0

1618260796.453579,0.000000,0.000000,0,0,0,0,0

1618260796.533387,0.000000,0.000000,0,0,0,0,0

1618260796.533573,0.000000,0.000000,0,0,0,0,0

1618260799.892204,0.000000,0.000000,0,0,0,0,0

1618260799.892698,0.000000,0.000000,0,0,0,0,0

1618260799.892776,0.000000,0.000000,0,0,0,0,0

1618260799.893009,0.000000,0.000000,0,0,0,0,0

1618260799.893187,0.000000,0.000000,0,0,0,0,0

1618260799.893370,0.000000,0.000000,0,0,0,0,0

1618260799.893426,0.000000,0.000000,0,0,0,0,0

1618260799.893472,0.000000,0.000000,0,0,0,0,0

1618260799.893996,0.000000,0.000000,0,0,0,0,0

1618260799.894121,0.000000,0.000000,0,0,0,0,0

1618260799.894181,0.000000,0.000000,0,0,0,0,0

1618260799.894731,0.000000,0.000000,0,0,0,0,0

1618260799.894836,0.000000,0.000000,0,0,0,0,0

1618260799.895015,0.000000,0.000000,0,0,0,0,0

1618260799.895209,0.000000,0.000000,0,0,0,0,0

1618260799.895266,0.000000,0.000000,0,0,0,0,0

1618260799.895519,0.000000,0.000000,0,0,0,0,0

1618260799.895578,0.000000,0.000000,0,0,0,0,0

1618260799.895678,0.000000,0.000000,0,0,0,0,0

1618260799.895734,0.000000,0.000000,0,0,0,0,0

1618260799.896208,0.000000,0.000000,0,0,0,0,0

1618260799.896262,0.000000,0.000000,0,0,0,0,0

1618260799.896381,0.000000,0.000000,0,0,0,0,0

1618260799.896445,0.000000,0.000000,0,0,0,0,0

1618260799.896498,0.000000,0.000000,0,0,0,0,0

1618260799.897157,0.000000,0.000000,0,0,0,0,0

1618260799.897460,0.000000,0.000000,0,0,0,0,0

1618260799.897677,0.000000,0.000000,0,0,0,0,0

1618260799.897735,0.000000,0.000000,0,0,0,0,0

1618260799.898077,0.000000,0.000000,0,0,0,0,0

1618260799.898246,0.000000,0.000000,0,0,0,0,0

1618260799.898313,0.000000,0.000000,0,0,0,0,0

1618260799.898490,0.000000,0.000000,0,0,0,0,0

1618260799.898721,0.000000,0.000000,0,0,0,0,0

1618260800.004231,0.000000,0.000000,0,0,0,0,0

1618260800.004781,0.000000,0.000000,0,0,0,0,0

1618260800.004871,0.000000,0.000000,0,0,0,0,0

1618260800.004927,0.000000,0.000000,0,0,0,0,0

1618260800.005202,0.000000,0.000000,0,0,0,0,0

1618260800.005255,0.000000,0.000000,0,0,0,0,0

1618260800.005303,0.000000,0.000000,0,0,0,0,0

1618260800.005640,0.000000,0.000000,0,0,0,0,0

1618260800.005699,0.000000,0.000000,0,0,0,0,0

1618260800.005753,0.000000,0.000000,0,0,0,0,0

1618260800.006063,0.000000,0.000000,0,0,0,0,0

1618260800.006218,0.000000,0.000000,0,0,0,0,0

1618260800.006276,0.000000,0.000000,0,0,0,0,0

1618260800.006392,0.000000,0.000000,0,0,0,0,0

1618260800.006445,0.000000,0.000000,0,0,0,0,0

1618260800.006497,0.000000,0.000000,0,0,0,0,0

1618260800.006963,0.000000,0.000000,0,0,0,0,0

1618260800.007024,0.000000,0.000000,0,0,0,0,0

1618260800.007348,0.000000,0.000000,0,0,0,0,0

1618260800.007411,0.000000,0.000000,0,0,0,0,0

1618260800.007467,0.000000,0.000000,0,0,0,0,0

1618260800.007786,0.000000,0.000000,0,0,0,0,0

1618260800.007844,0.000000,0.000000,0,0,0,0,0

1618260800.007897,0.000000,0.000000,0,0,0,0,0

1618260800.007945,0.000000,0.000000,0,0,0,0,0

1618260800.016468,0.000000,0.000000,0,0,0,0,0

1618260800.016598,0.000000,0.000000,0,0,0,0,0

1618260800.016658,0.000000,0.000000,0,0,0,0,0

1618260800.017177,0.000000,0.000000,0,0,0,0,0

1618260800.017422,0.000000,0.000000,0,0,0,0,0

1618260800.017498,0.000000,0.000000,0,0,0,0,0

1618260800.017552,0.000000,0.000000,0,0,0,0,0

1618260800.017603,0.000000,0.000000,0,0,0,0,0

1618260800.018100,0.000000,0.000000,0,0,0,0,0

1618260800.018171,0.000000,0.000000,0,0,0,0,0

1618260800.018229,0.000000,0.000000,0,0,0,0,0

1618260800.018282,0.000000,0.000000,0,0,0,0,0

1618260800.018335,0.000000,0.000000,0,0,0,0,0

1618260800.018386,0.000000,0.000000,0,0,0,0,0

1618260800.018439,0.000000,0.000000,0,0,0,0,0

1618260800.019103,0.000000,0.000000,0,0,0,0,0

1618260800.019259,0.000000,0.000000,0,0,0,0,0

1618260800.019313,0.000000,0.000000,0,0,0,0,0

1618260800.019365,0.000000,0.000000,0,0,0,0,0

1618260800.019423,0.000000,0.000000,0,0,0,0,0

1618260800.019842,0.000000,0.000000,0,0,0,0,0

1618260800.019903,0.000000,0.000000,0,0,0,0,0

1618260800.019993,0.000000,0.000000,0,0,0,0,0

1618260800.020317,0.000000,0.000000,0,0,0,0,0

1618260800.020468,0.000000,0.000000,0,0,0,0,0

1618260800.020519,0.000000,0.000000,0,0,0,0,0

1618260800.020743,0.000000,0.000000,0,0,0,0,0

1618260800.020943,0.000000,0.000000,0,0,0,0,0

1618260800.021024,0.000000,0.000000,0,0,0,0,0

1618260800.122890,0.000000,0.000000,0,0,0,0,0

1618260800.123019,0.000000,0.000000,0,0,0,0,0

1618260800.123460,0.000000,0.000000,0,0,0,0,0

1618260800.123631,0.000000,0.000000,0,0,0,0,0

1618260800.123676,0.000000,0.000000,0,0,0,0,0

1618260800.123720,0.000000,0.000000,0,0,0,0,0

1618260800.123763,0.000000,0.000000,0,0,0,0,0

1618260800.123809,0.000000,0.000000,0,0,0,0,0

1618260800.123852,0.000000,0.000000,0,0,0,0,0

1618260800.123897,0.000000,0.000000,0,0,0,0,0

1618260800.123939,0.000000,0.000000,0,0,0,0,0

1618260800.123985,0.000000,0.000000,0,0,0,0,0

1618260800.124029,0.000000,0.000000,0,0,0,0,0

1618260800.124074,0.000000,0.000000,0,0,0,0,0

1618260800.124118,0.000000,0.000000,0,0,0,0,0

1618260800.124162,0.000000,0.000000,0,0,0,0,0

1618260800.124207,0.000000,0.000000,0,0,0,0,0

1618260800.124252,0.000000,0.000000,0,0,0,0,0

1618260800.124296,0.000000,0.000000,0,0,0,0,0

1618260800.124340,0.000000,0.000000,0,0,0,0,0

1618260800.124385,0.000000,0.000000,0,0,0,0,0

1618260800.124429,0.000000,0.000000,0,0,0,0,0

1618260800.124472,0.000000,0.000000,0,0,0,0,0

1618260800.124510,0.000000,0.000000,0,0,0,0,0

1618260800.124548,0.000000,0.000000,0,0,0,0,0

1618260800.124586,0.000000,0.000000,0,0,0,0,0

1618260800.124627,0.000000,0.000000,0,0,0,0,0

1618260800.124665,0.000000,0.000000,0,0,0,0,0

1618260800.124704,0.000000,0.000000,0,0,0,0,0

1618260800.124744,0.000000,0.000000,0,0,0,0,0

1618260800.124792,0.000000,0.000000,0,0,0,0,0

1618260800.124836,0.000000,0.000000,0,0,0,0,0

1618260800.124882,0.000000,0.000000,0,0,0,0,0

1618260800.124925,0.000000,0.000000,0,0,0,0,0

1618260800.124970,0.000000,0.000000,0,0,0,0,0

1618260800.125015,0.000000,0.000000,0,0,0,0,0

1618260800.125060,0.000000,0.000000,0,0,0,0,0

1618260800.125103,0.000000,0.000000,0,0,0,0,0

1618260800.125149,0.000000,0.000000,0,0,0,0,0

1618260800.125191,0.000000,0.000000,0,0,0,0,0

1618260800.125236,0.000000,0.000000,0,0,0,0,0

1618260800.125280,0.000000,0.000000,0,0,0,0,0

1618260800.125325,0.000000,0.000000,0,0,0,0,0

1618260800.125370,0.000000,0.000000,0,0,0,0,0

1618260800.125415,0.000000,0.000000,0,0,0,0,0

1618260800.125459,0.000000,0.000000,0,0,0,0,0

1618260800.125506,0.000000,0.000000,0,0,0,0,0

1618260800.125551,0.000000,0.000000,0,0,0,0,0

1618260800.125595,0.000000,0.000000,0,0,0,0,0

1618260800.125663,0.000000,0.000000,0,0,0,0,0

1618260800.125707,0.000000,0.000000,0,0,0,0,0

1618260800.125747,0.000000,0.000000,0,0,0,0,0

1618260800.125785,0.000000,0.000000,0,0,0,0,0

1618260800.125826,0.000000,0.000000,0,0,0,0,0

1618260800.125864,0.000000,0.000000,0,0,0,0,0

1618260800.125902,0.000000,0.000000,0,0,0,0,0

1618260800.125940,0.000000,0.000000,0,0,0,0,0

1618260800.125979,0.000000,0.000000,0,0,0,0,0

1618260800.126022,0.000000,0.000000,0,0,0,0,0

1618260800.126066,0.000000,0.000000,0,0,0,0,0

1618260800.126110,0.000000,0.000000,0,0,0,0,0

1618260800.126154,0.000000,0.000000,0,0,0,0,0

1618260800.126198,0.000000,0.000000,0,0,0,0,0

1618260800.126245,0.000000,0.000000,0,0,0,0,0

1618260800.126331,0.000000,0.000000,0,0,0,0,0

1618260800.126389,0.000000,0.000000,0,0,0,0,0

1618260800.126434,0.000000,0.000000,0,0,0,0,0

1618260800.126478,0.000000,0.000000,0,0,0,0,0

1618260800.126523,0.000000,0.000000,0,0,0,0,0

1618260800.126566,0.000000,0.000000,0,0,0,0,0

1618260800.126609,0.000000,0.000000,0,0,0,0,0

1618260800.126652,0.000000,0.000000,0,0,0,0,0

1618260800.126696,0.000000,0.000000,0,0,0,0,0

1618260800.126740,0.000000,0.000000,0,0,0,0,0

1618260800.126785,0.000000,0.000000,0,0,0,0,0

1618260800.126829,0.000000,0.000000,0,0,0,0,0

1618260800.126874,0.000000,0.000000,0,0,0,0,0

1618260800.126918,0.000000,0.000000,0,0,0,0,0

1618260800.126959,0.000000,0.000000,0,0,0,0,0

1618260800.126998,0.000000,0.000000,0,0,0,0,0

1618260800.127036,0.000000,0.000000,0,0,0,0,0

1618260800.127075,0.000000,0.000000,0,0,0,0,0

1618260800.127115,0.000000,0.000000,0,0,0,0,0

1618260800.127153,0.000000,0.000000,0,0,0,0,0

1618260800.127191,0.000000,0.000000,0,0,0,0,0

1618260800.127234,0.000000,0.000000,0,0,0,0,0

1618260800.127280,0.000000,0.000000,0,0,0,0,0

1618260800.127325,0.000000,0.000000,0,0,0,0,0

1618260800.127369,0.000000,0.000000,0,0,0,0,0

1618260800.127415,0.000000,0.000000,0,0,0,0,0

1618260800.127460,0.000000,0.000000,0,0,0,0,0

1618260800.127504,0.000000,0.000000,0,0,0,0,0

1618260800.127548,0.000000,0.000000,0,0,0,0,0

1618260800.127594,0.000000,0.000000,0,0,0,0,0

1618260800.127639,0.000000,0.000000,0,0,0,0,0

1618260800.127683,0.000000,0.000000,0,0,0,0,0

1618260800.127725,0.000000,0.000000,0,0,0,0,0

1618260800.127770,0.000000,0.000000,0,0,0,0,0

1618260800.127815,0.000000,0.000000,0,0,0,0,0

1618260800.127860,0.000000,0.000000,0,0,0,0,0

1618260800.127928,0.000000,0.000000,0,0,0,0,0

1618260800.127971,0.000000,0.000000,0,0,0,0,0

1618260800.128015,0.000000,0.000000,0,0,0,0,0

1618260800.154866,0.000000,0.000000,0,0,0,0,0

1618260800.154993,0.000000,0.000000,0,0,0,0,0

1618260800.155069,0.000000,0.000000,0,0,0,0,0

1618260800.155123,0.000000,0.000000,0,0,0,0,0

1618260800.155177,0.000000,0.000000,0,0,0,0,0

1618260800.155233,0.000000,0.000000,0,0,0,0,0

1618260800.155285,0.000000,0.000000,0,0,0,0,0

1618260800.155338,0.000000,0.000000,0,0,0,0,0

1618260800.155423,0.000000,0.000000,0,0,0,0,0

1618260800.155475,0.000000,0.000000,0,0,0,0,0

1618260800.155527,0.000000,0.000000,0,0,0,0,0

1618260800.155575,0.000000,0.000000,0,0,0,0,0

1618260800.155644,0.000000,0.000000,0,0,0,0,0

1618260800.155710,0.000000,0.000000,0,0,0,0,0

1618260800.155757,0.000000,0.000000,0,0,0,0,0

1618260800.155806,0.000000,0.000000,0,0,0,0,0

1618260800.155896,0.000000,0.000000,0,0,0,0,0

1618260800.155950,0.000000,0.000000,0,0,0,0,0

1618260800.156006,0.000000,0.000000,0,0,0,0,0

1618260800.156140,0.000000,0.000000,0,0,0,0,0

1618260800.156344,0.000000,0.000000,0,0,0,0,0

1618260800.156504,0.000000,0.000000,0,0,0,0,0

1618260800.156652,0.000000,0.000000,0,0,0,0,0

1618260800.156799,0.000000,0.000000,0,0,0,0,0

1618260800.156954,0.000000,0.000000,0,0,0,0,0

1618260800.157082,0.000000,0.000000,0,0,0,0,0

1618260800.157218,0.000000,0.000000,0,0,0,0,0

1618260800.157358,0.000000,0.000000,0,0,0,0,0

1618260800.157498,0.000000,0.000000,0,0,0,0,0

1618260800.157640,0.000000,0.000000,0,0,0,0,0

1618260800.256599,0.000000,0.000000,0,0,0,0,0

1618260800.256758,0.000000,0.000000,0,0,0,0,0

1618260800.256918,0.000000,0.000000,0,0,0,0,0

1618260800.257063,0.000000,0.000000,0,0,0,0,0

1618260800.257251,0.000000,0.000000,0,0,0,0,0

1618260800.257395,0.000000,0.000000,0,0,0,0,0

1618260800.257541,0.000000,0.000000,0,0,0,0,0

1618260800.257695,0.000000,0.000000,0,0,0,0,0

1618260800.257844,0.000000,0.000000,0,0,0,0,0

1618260800.257985,0.000000,0.000000,0,0,0,0,0

1618260800.258125,0.000000,0.000000,0,0,0,0,0

1618260800.258267,0.000000,0.000000,0,0,0,0,0

1618260800.258418,0.000000,0.000000,0,0,0,0,0

1618260800.258563,0.000000,0.000000,0,0,0,0,0

1618260800.258718,0.000000,0.000000,0,0,0,0,0

1618260800.258868,0.000000,0.000000,0,0,0,0,0

1618260800.259037,0.000000,0.000000,0,0,0,0,0

1618260800.259225,0.000000,0.000000,0,0,0,0,0

1618260800.259378,0.000000,0.000000,0,0,0,0,0

1618260800.259538,0.000000,0.000000,0,0,0,0,0

1618260800.280282,0.000000,0.000000,0,0,0,0,0

1618260800.280466,0.000000,0.000000,0,0,0,0,0

1618260800.280616,0.000000,0.000000,0,0,0,0,0

1618260800.280793,0.000000,0.000000,0,0,0,0,0

1618260800.280914,0.000000,0.000000,0,0,0,0,0

1618260800.281055,0.000000,0.000000,0,0,0,0,0

1618260800.281200,0.000000,0.000000,0,0,0,0,0

1618260800.281347,0.000000,0.000000,0,0,0,0,0

1618260800.281490,0.000000,0.000000,0,0,0,0,0

1618260800.281626,0.000000,0.000000,0,0,0,0,0

1618260800.281770,0.000000,0.000000,0,0,0,0,0

1618260800.281926,0.000000,0.000000,0,0,0,0,0

1618260800.282065,0.000000,0.000000,0,0,0,0,0

1618260800.282200,0.000000,0.000000,0,0,0,0,0

1618260800.282331,0.000000,0.000000,0,0,0,0,0

1618260800.282468,0.000000,0.000000,0,0,0,0,0

1618260800.282628,0.000000,0.000000,0,0,0,0,0

1618260800.282762,0.000000,0.000000,0,0,0,0,0

1618260800.393949,0.000000,0.000000,0,0,0,0,0

1618260800.394095,0.000000,0.000000,0,0,0,0,0

1618260800.394259,0.000000,0.000000,0,0,0,0,0

1618260800.394414,0.000000,0.000000,0,0,0,0,0

1618260800.394562,0.000000,0.000000,0,0,0,0,0

1618260800.394711,0.000000,0.000000,0,0,0,0,0

1618260800.394858,0.000000,0.000000,0,0,0,0,0

1618260800.395000,0.000000,0.000000,0,0,0,0,0

1618260800.395141,0.000000,0.000000,0,0,0,0,0

1618260800.395276,0.000000,0.000000,0,0,0,0,0

1618260800.395407,0.000000,0.000000,0,0,0,0,0

1618260800.395539,0.000000,0.000000,0,0,0,0,0

1618260800.395672,0.000000,0.000000,0,0,0,0,0

1618260800.395814,0.000000,0.000000,0,0,0,0,0

1618260800.395957,0.000000,0.000000,0,0,0,0,0

1618260800.396096,0.000000,0.000000,0,0,0,0,0

1618260800.396228,0.000000,0.000000,0,0,0,0,0

1618260800.396419,0.000000,0.000000,0,0,0,0,0

1618260800.396573,0.000000,0.000000,0,0,0,0,0

1618260800.396724,0.000000,0.000000,0,0,0,0,0

1618260800.396904,0.000000,0.000000,0,0,0,0,0

1618260800.397052,0.000000,0.000000,0,0,0,0,0

1618260800.397193,0.000000,0.000000,0,0,0,0,0

1618260800.397343,0.000000,0.000000,0,0,0,0,0

1618260800.397488,0.000000,0.000000,0,0,0,0,0

1618260800.397624,0.000000,0.000000,0,0,0,0,0

1618260800.397757,0.000000,0.000000,0,0,0,0,0

1618260800.397896,0.000000,0.000000,0,0,0,0,0

1618260800.398031,0.000000,0.000000,0,0,0,0,0

1618260800.398169,0.000000,0.000000,0,0,0,0,0

1618260800.398307,0.000000,0.000000,0,0,0,0,0

1618260800.398444,0.000000,0.000000,0,0,0,0,0

1618260800.398591,0.000000,0.000000,0,0,0,0,0

1618260800.398749,0.000000,0.000000,0,0,0,0,0

1618260800.398889,0.000000,0.000000,0,0,0,0,0

1618260800.399111,0.000000,0.000000,0,0,0,0,0

1618260800.594379,0.000000,0.000000,0,0,0,0,0

1618260800.594601,0.000000,0.000000,0,0,0,0,0

1618260800.594696,0.000000,0.000000,0,0,0,0,0

1618260800.594843,0.000000,0.000000,0,0,0,0,0

1618260800.594978,0.000000,0.000000,0,0,0,0,0

1618260800.595121,0.000000,0.000000,0,0,0,0,0

1618260800.595272,0.000000,0.000000,0,0,0,0,0

1618260800.595408,0.000000,0.000000,0,0,0,0,0

1618260800.595546,0.000000,0.000000,0,0,0,0,0

1618260800.595681,0.000000,0.000000,0,0,0,0,0

1618260800.595821,0.000000,0.000000,0,0,0,0,0

1618260800.595961,0.000000,0.000000,0,0,0,0,0

1618260800.596101,0.000000,0.000000,0,0,0,0,0

1618260800.596243,0.000000,0.000000,0,0,0,0,0

1618260800.596452,0.000000,0.000000,0,0,0,0,0

1618260800.596587,0.000000,0.000000,0,0,0,0,0

1618260800.596727,0.000000,0.000000,0,0,0,0,0

1618260800.596871,0.000000,0.000000,0,0,0,0,0

1618260800.597019,0.000000,0.000000,0,0,0,0,0

1618260800.597481,0.000000,0.000000,0,0,0,0,0

1618260800.597621,0.000000,0.000000,0,0,0,0,0

1618260800.597777,0.000000,0.000000,0,0,0,0,0

1618260800.597948,0.000000,0.000000,0,0,0,0,0

1618260800.598090,0.000000,0.000000,0,0,0,0,0

1618260800.598236,0.000000,0.000000,0,0,0,0,0

1618260800.598385,0.000000,0.000000,0,0,0,0,0

1618260800.598525,0.000000,0.000000,0,0,0,0,0

1618260800.598658,0.000000,0.000000,0,0,0,0,0

1618260800.598794,0.000000,0.000000,0,0,0,0,0

1618260800.598932,0.000000,0.000000,0,0,0,0,0

1618260800.599082,0.000000,0.000000,0,0,0,0,0

1618260800.599221,0.000000,0.000000,0,0,0,0,0

1618260800.599379,0.000000,0.000000,0,0,0,0,0

1618260800.599540,0.000000,0.000000,0,0,0,0,0

1618260800.599682,0.000000,0.000000,0,0,0,0,0

1618260800.599836,0.000000,0.000000,0,0,0,0,0

1618260800.599984,0.000000,0.000000,0,0,0,0,0

1618260800.600124,0.000000,0.000000,0,0,0,0,0

1618260800.620422,0.000000,0.000000,0,0,0,0,0

1618260800.620624,0.000000,0.000000,0,0,0,0,0

1618260800.620761,0.000000,0.000000,0,0,0,0,0

1618260800.620909,0.000000,0.000000,0,0,0,0,0

1618260800.621047,0.000000,0.000000,0,0,0,0,0

1618260800.621186,0.000000,0.000000,0,0,0,0,0

1618260800.621325,0.000000,0.000000,0,0,0,0,0

1618260800.621467,0.000000,0.000000,0,0,0,0,0

1618260800.621608,0.000000,0.000000,0,0,0,0,0

1618260800.621780,0.000000,0.000000,0,0,0,0,0

1618260800.621970,0.000000,0.000000,0,0,0,0,0

1618260800.622133,0.000000,0.000000,0,0,0,0,0

1618260800.622282,0.000000,0.000000,0,0,0,0,0

1618260800.622430,0.000000,0.000000,0,0,0,0,0

1618260800.622586,0.000000,0.000000,0,0,0,0,0

1618260800.622751,0.000000,0.000000,0,0,0,0,0

1618260800.713039,0.000000,0.000000,0,0,0,0,0

1618260800.713127,0.000000,0.000000,0,0,0,0,0

1618260800.713181,0.000000,0.000000,0,0,0,0,0

1618260800.713229,0.000000,0.000000,0,0,0,0,0

1618260800.713288,0.000000,0.000000,0,0,0,0,0

1618260800.713355,0.000000,0.000000,0,0,0,0,0

1618260800.713457,0.000000,0.000000,0,0,0,0,0

1618260800.713581,0.000000,0.000000,0,0,0,0,0

1618260800.713710,0.000000,0.000000,0,0,0,0,0

1618260800.713836,0.000000,0.000000,0,0,0,0,0

1618260800.713965,0.000000,0.000000,0,0,0,0,0

1618260800.714092,0.000000,0.000000,0,0,0,0,0

1618260800.714222,0.000000,0.000000,0,0,0,0,0

1618260800.714387,0.000000,0.000000,0,0,0,0,0

1618260800.714529,0.000000,0.000000,0,0,0,0,0

1618260800.714659,0.000000,0.000000,0,0,0,0,0

1618260800.714785,0.000000,0.000000,0,0,0,0,0

1618260800.714920,0.000000,0.000000,0,0,0,0,0

1618260800.715057,0.000000,0.000000,0,0,0,0,0

1618260800.715192,0.000000,0.000000,0,0,0,0,0

1618260800.715317,0.000000,0.000000,0,0,0,0,0

1618260800.843141,0.000000,0.000000,0,0,0,0,0

1618260800.843295,0.000000,0.000000,0,0,0,0,0

1618260800.843431,0.000000,0.000000,0,0,0,0,0

1618260800.843576,0.000000,0.000000,0,0,0,0,0

1618260800.843717,0.000000,0.000000,0,0,0,0,0

1618260800.843847,0.000000,0.000000,0,0,0,0,0

1618260800.843994,0.000000,0.000000,0,0,0,0,0

1618260800.844198,0.000000,0.000000,0,0,0,0,0

1618260800.844296,0.000000,0.000000,0,0,0,0,0

1618260800.844440,0.000000,0.000000,0,0,0,0,0

1618260800.844593,0.000000,0.000000,0,0,0,0,0

1618260800.844721,0.000000,0.000000,0,0,0,0,0

